timestamp_us,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z
2530119892,-4644,4578,-318,560,-745,-98,-16493,0,-15537,0,8160,8192,5940,4,-6472,-103,-21,21
2530169892,-6596,4626,186,58,199,270,-16491,0,-15537,0,8160,8192,5896,302,-6030,-105,42,30
2530219892,-7196,4988,-1340,-448,2150,-441,8160,8192,0,0,645,8192,5996,208,-5930,-109,31,33
2530269892,-6500,4630,-230,-387,990,123,-18487,0,-15537,0,8160,8192,5390,348,-6346,-103,22,24
2530319892,-6984,4802,-1142,180,-430,71,0,0,-7,-1,-16486,0,6008,48,-5814,-108,34,28
2530369892,-5594,4012,-422,38,-102,13,-17484,0,-15537,0,8160,8192,5204,184,-5562,-110,29,32
2530419892,-6760,5640,-370,-25,205,207,8160,8192,0,0,645,8192,5782,88,-6218,-103,29,30
2530469892,-6628,4616,-486,246,-309,9,0,0,-7,-1,-17483,0,5638,102,-5832,-102,42,29
2530519892,-6946,5022,-634,64,-75,4,0,0,-7,-1,-16481,0,5818,262,-6042,-109,27,33
2530569892,-6684,5148,-714,72,35,171,8160,8192,0,0,645,8192,5818,142,-6090,-105,34,28
2530619892,-6758,4870,-774,49,-117,79,-18477,0,-15537,0,8160,8192,5786,286,-5998,-105,27,28
2530669892,-6666,5006,-772,113,-115,-13,8160,8192,0,0,645,8192,5944,118,-5922,-110,34,32
2530719892,-7028,4410,-510,215,54,320,0,0,-7,-1,-17473,0,5986,-582,-6060,-100,82,38
2530769892,-5728,5480,830,171,-286,130,-18472,0,-15537,0,8160,8192,5256,-842,-6378,-110,69,30
2530819892,-4546,4500,-990,589,-1293,-286,-16469,0,-15537,0,8160,8192,6604,-868,-5584,-120,8,37
2530869892,-7272,5376,-16,59,910,1219,0,0,-7,-1,-17467,0,6060,1412,-7616,-89,73,31
2530919892,-5932,5208,-882,278,771,1223,-16465,0,-15537,0,8160,8192,5550,-566,-5472,-90,138,38
2530969892,-6396,5438,-562,176,-145,596,-16463,0,-15537,0,8160,8192,6178,376,-6246,-108,18,26
2531019892,-5342,5868,-826,197,-49,237,0,0,-7,-1,-16461,0,5888,-296,-6528,-105,12,28
2531069892,-6536,6168,-1338,233,41,551,-16458,0,-15537,0,8160,8192,5314,238,-6548,-105,39,38
2531119892,-6266,5456,-1226,179,-3,425,-16455,0,-15537,0,8160,8192,7330,686,-5010,-100,6,25
2531169892,-5474,5356,-838,200,30,387,8160,8192,-11500,-26915,645,8192,5052,442,-6766,-102,54,35
2531219892,-5850,6174,-924,199,54,644,-16451,0,-15537,0,8160,8192,5100,1176,-6534,-96,24,36
2531269892,-6294,5680,-1734,186,99,506,-16448,0,-15537,0,8160,8192,5258,228,-6298,-106,31,31
2531319892,-5482,5710,-1392,161,-113,187,8160,8192,0,0,645,8192,5814,442,-5904,-100,27,31
2531369892,-5264,5556,-1256,172,-76,258,8160,8192,0,0,645,8192,5354,-42,-6352,-99,42,28
2531419892,-6016,5584,-1516,132,82,475,8160,8192,-23644,-26911,645,8192,5828,258,-5910,-100,15,28
2531469892,-6102,5822,-1182,158,67,487,-16443,0,-15537,0,8160,8192,5446,-18,-6146,-103,24,31
2531519892,-5648,6006,-1232,201,-95,305,-16442,0,-15537,0,8160,8192,5834,80,-5932,-109,38,29
2531569892,-5754,5840,-1228,91,-112,200,8160,8192,-4716,-26909,645,8192,5828,182,-6110,-102,-55,26
2531619892,-5592,5900,-1348,20,-238,193,0,0,-7,-1,-16438,0,5936,190,-5922,-98,-174,31
2531669892,-6626,8564,-1788,-2,-109,312,0,0,-7,-1,-17437,0,6230,374,-6214,-100,-98,34
2531719892,-5484,6262,-1814,172,-40,270,-16436,0,-15537,0,8160,8192,5488,410,-5476,-104,61,34
2531769892,-6026,6624,-1362,76,-69,39,0,0,-7,-1,-16435,0,5818,610,-6174,-109,20,33
2531819892,-5514,6736,-1690,124,-132,81,-16433,0,-15537,0,8160,8192,5422,524,-6248,-104,26,36
2531869892,-5288,6284,-1548,114,-112,103,-16430,0,-15537,0,8160,8192,5754,622,-6208,-106,26,33
2531919892,-5308,6164,-1638,114,-122,98,-16428,0,-15537,0,8160,8192,5744,706,-6090,-105,25,32
2531969892,-5430,6246,-1488,104,-94,58,-16426,0,-15537,0,8160,8192,5654,554,-6024,-105,35,30
2532019892,-5536,6260,-1522,83,-107,56,-16158,0,-15537,0,8160,8192,5720,502,-6102,-106,26,26
2532069892,-5432,6106,-1494,88,-150,6,8160,8192,0,0,645,8192,5772,468,-6076,-102,25,28
2532119892,-5576,5928,-1190,96,-111,66,-16419,0,-15537,0,8160,8192,5946,178,-6000,-110,26,26
2532169892,-6720,7896,-1556,121,1,-19,-16416,0,-15537,0,8160,8192,7444,192,-5300,-107,237,29
2532219892,-3100,154,3362,292,263,1858,-16414,0,-15537,0,8160,8192,5014,-4268,-7556,-100,66,20
2532269892,-5076,6816,-3120,-804,269,-290,-16411,0,-15537,0,8160,8192,6126,3816,-5806,-113,0,33
2532319892,-4510,7178,-2328,1133,-1775,-2128,-16410,0,-15537,0,8160,8192,5594,392,-6040,-109,-6,29
2532369892,-6110,5668,26,57,755,1780,-16407,0,-15537,0,8160,8192,5672,-1952,-6140,-108,22,23
2532419892,-7190,5344,-1436,-838,1030,1119,8160,8192,0,0,645,8192,5588,528,-6188,-97,26,16
2532469892,-5734,6618,-1184,653,-909,-601,-16403,0,-15537,0,8160,8192,6014,-330,-5962,-105,78,28
2532519892,-6060,5862,-676,175,321,491,0,0,-7,-1,-16402,0,5488,-874,-6498,-109,93,39
2532569892,-5250,5426,-976,8,330,475,-16400,0,-15537,0,8160,8192,5706,-84,-6106,-110,78,35
2532619892,-5558,6322,-1694,206,-411,-221,0,0,-7,-1,-16398,0,5926,124,-5896,-104,60,30
2532669892,-5350,6648,-1888,61,-42,141,8160,8192,-18828,-26892,645,8192,6118,394,-6100,-105,39,31
2532719892,-5796,7050,-2108,58,13,210,-17395,0,-15537,0,8160,8192,5758,666,-5898,-102,21,40
2532769892,-4946,6572,-1730,116,-194,-49,8160,8192,15636,-26890,645,8192,5592,724,-6172,-106,13,31
2532819892,-4890,6090,-1366,121,-42,192,8160,8192,0,0,645,8192,6026,150,-5900,-103,25,32
2532869892,-4918,6218,-1532,60,27,295,8160,8192,0,0,645,8192,5612,324,-6180,-103,46,34
2532919892,-5746,6562,-1764,88,-37,135,8160,8192,-30972,-26888,645,8192,5772,272,-6046,-105,33,34
2532969892,-5142,6160,-1564,80,-55,140,8160,8192,19028,-26887,645,8192,5800,118,-6036,-108,25,26
2533019892,-5358,5962,-1136,129,18,345,0,0,-7,-1,-16379,0,6112,-268,-5848,-110,17,26
2533069892,-5538,5910,-1176,47,73,348,8160,8192,0,0,645,8192,6036,-298,-5952,-106,14,29
2533119892,-5524,6316,-1300,87,-64,169,8160,8192,-27580,-26885,645,8192,6076,-394,-5906,-100,21,35
2533169892,-5366,6366,-1358,63,-50,175,-17372,0,-15537,0,8160,8192,5758,350,-5998,-103,38,37
2533219892,-5502,6936,-1946,77,-79,106,-16370,0,-15537,0,8160,8192,5886,158,-5960,-109,27,28
2533269892,-4982,6584,-1590,93,-75,113,-16368,0,-15537,0,8160,8192,5750,630,-6044,-104,56,28
2533319892,-4788,6432,-2300,135,-153,-75,0,0,-7,-1,-16365,0,6162,774,-5892,-106,101,30
2533369892,-4526,7012,-2304,126,-132,-47,0,0,-7,-1,-16362,0,5830,1288,-6006,-112,94,19
2533419892,-4560,7100,-2214,119,-47,14,-18360,0,-15537,0,8160,8192,5856,1164,-5952,-110,120,26
2533469892,-4874,7176,-2252,117,34,162,-16358,0,-15537,0,8160,8192,6024,1182,-5934,-114,148,36
2533519892,-5364,7292,-2222,141,-12,-21,0,0,-7,-1,-16356,0,5030,972,-6600,-112,133,33
2533569892,-5002,6422,-1724,211,-111,-58,-16353,0,-15537,0,8160,8192,5886,56,-5904,-112,120,39
2533619892,-5742,5954,-1320,31,162,451,-16350,0,-15537,0,8160,8192,5858,-378,-5898,-99,21,35
2533669892,-5280,6288,-1730,1,-253,-79,-17347,0,-15537,0,8160,8192,5810,350,-5964,-97,-127,30
2533719892,-4888,6452,-1408,107,-424,-85,0,0,-7,-1,-17344,0,5856,114,-5886,-106,-154,24
2533769892,-5310,6576,-1750,-56,-4,218,-17342,0,-15537,0,8160,8192,5772,496,-5954,-99,-86,26
2533819892,-5182,6654,-1706,145,-312,-43,8160,8192,17060,-26874,645,8192,5918,466,-6030,-103,-55,21
2533869892,-4794,6636,-1962,1,-191,-97,8160,8192,1524,-26873,645,8192,5758,284,-5920,-106,-43,17
2533919892,-6096,6148,-780,63,184,732,8160,8192,0,0,645,8192,5936,-928,-6076,-92,-48,25
2533969892,-5622,6110,-1398,-93,-106,-53,-18332,0,-15537,0,8160,8192,5770,-44,-6080,-100,-38,24
2534019892,-5068,6462,-1260,302,-390,-73,8160,8192,20452,-26871,645,8192,5852,-104,-5988,-105,-14,30
2534069892,-4992,6534,-1838,-33,51,148,0,0,-7,-1,-16327,0,5664,926,-6114,-106,75,32
2534119892,-4972,6680,-1594,268,-262,-110,-18327,0,-15537,0,8160,8192,5790,240,-6090,-107,68,31
2534169892,-5156,6656,-1624,20,81,181,0,0,-7,-1,-17325,0,5544,508,-5974,-111,78,32
2534219892,-4910,6460,-1774,166,-238,-218,-18324,0,-15537,0,8160,8192,5844,294,-5968,-104,59,31
2534269892,-5070,6518,-1476,117,-51,133,8160,8192,0,0,645,8192,5724,220,-6040,-110,58,28
2534319892,-5424,6154,-1340,71,-85,-33,0,0,-7,-1,-17320,0,5776,-172,-6076,-105,43,26
2534369892,-5434,6308,-1314,107,-103,81,0,0,-7,-1,-16319,0,5780,-32,-6090,-107,21,26
2534419892,-5362,6424,-1496,70,-169,-97,0,0,-7,-1,-16317,0,6012,-84,-5892,-105,14,30
2534469892,-5372,6434,-1464,95,-73,84,-17316,0,-15537,0,8160,8192,5834,-28,-6082,-105,30,28
2534519892,-5486,6332,-1434,74,-67,100,8160,8192,-3836,-26864,645,8192,5818,-32,-6088,-105,46,34
2534569892,-5286,6354,-1384,127,-155,-7,-17313,0,-15537,0,8160,8192,5804,-96,-5918,-108,27,32
2534619892,-5510,6296,-1276,100,-10,242,-15690,0,-15537,0,8160,8192,5682,-58,-6072,-109,31,33
2534669892,-5266,6438,-1494,131,-155,55,8160,8192,15092,-26861,645,8192,5728,180,-6076,-108,39,33
2534719892,-5336,6324,-1320,105,-17,196,-16306,0,-15537,0,8160,8192,5774,-336,-6028,-102,39,30
2534769892,-5232,6420,-1776,45,-39,135,0,0,-7,-1,-17304,0,5806,350,-5970,-110,70,34
2534819892,-5442,6182,-1212,173,-85,0,-16302,0,-15537,0,8160,8192,5802,-258,-5978,-108,70,40
2534869892,-4782,6878,-2066,-26,-42,48,8160,8192,18484,-26858,645,8192,5988,856,-5806,-106,51,35
2534919892,-4690,6612,-1902,143,-213,35,-16297,0,-15537,0,8160,8192,5808,550,-6056,-105,-1,28
2534969892,-4970,6602,-1474,6,63,350,8160,8192,-12588,-26857,645,8192,5906,148,-6064,-104,8,28
2535019892,-4846,6476,-1828,80,-163,-3,-17294,0,-15537,0,8160,8192,5718,494,-5890,-109,25,27
2535069892,-5102,6738,-1430,176,-98,149,-16291,0,-15537,0,8160,8192,5784,96,-6118,-108,51,33
2535119892,-5160,6414,-1524,53,-26,48,-17289,0,-15537,0,8160,8192,5796,16,-6048,-108,52,34
2535169892,-5550,6372,-1228,158,4,312,0,0,-7,-1,-16287,0,5984,-696,-6006,-109,55,34
2535219892,-5368,6352,-1438,-29,105,228,-17284,0,-15537,0,8160,8192,5914,-116,-6142,-108,92,28
2535269892,-4706,6508,-1648,228,-284,-221,0,0,-7,-1,-16281,0,5616,354,-6008,-113,90,32
2535319892,-5558,6524,-1216,145,102,325,-17279,0,-15537,0,8160,8192,5874,-488,-6018,-108,93,35
2535369892,-5602,6208,-1232,10,270,543,-16276,0,-15537,0,8160,8192,6026,-436,-5848,-104,107,42
2535419892,-4680,6712,-1878,176,-281,-205,-16274,0,-15537,0,8160,8192,5912,790,-6018,-101,92,41
2535469892,-4690,6944,-1910,180,-226,-160,-16273,0,-15537,0,8160,8192,5930,156,-5852,-114,89,43
2535519892,-5144,6620,-1432,66,252,499,8160,8192,13124,-26848,645,8192,5996,-50,-6016,-104,131,39
2535569892,-5542,7354,-1940,100,-63,261,-16267,0,-15537,0,8160,8192,6080,114,-6026,-114,54,30
2535619892,-5146,6982,-1978,166,-186,47,8160,8192,0,0,645,8192,5696,-104,-5784,-108,14,35
2535669892,-5448,7290,-1944,31,-5,231,-16264,0,-15537,0,8160,8192,6074,28,-6164,-104,29,32
2535719892,-4866,6596,-1830,82,-111,137,-16261,0,-15537,0,8160,8192,5780,132,-6048,-112,23,30
2535769892,-4500,6758,-1744,49,-78,160,8160,8192,980,-26844,645,8192,5646,840,-6420,-107,41,27
2535819892,-4330,6972,-2078,156,-251,-327,-18258,0,-15537,0,8160,8192,5372,574,-6212,-105,27,28
2535869892,-4250,7198,-2274,-1,-197,278,8160,8192,-30092,-26843,645,8192,5766,984,-6054,-105,-117,23
2535919892,-4068,7048,-2572,-146,-281,89,8160,8192,19908,-26842,645,8192,5882,1220,-5834,-100,-164,24
2535969892,-4428,6928,-1716,101,-114,191,0,0,-7,-1,-16253,0,5774,542,-6046,-95,-134,22
2536019892,-5282,6500,-1018,-32,115,505,-16250,0,-15537,0,8160,8192,5644,-724,-6232,-90,-132,25
2536069892,-5722,6676,-944,-100,-106,400,-18248,0,-15537,0,8160,8192,5936,-866,-6054,-105,-211,30
2536119892,-5458,6540,-1226,79,-144,75,8160,8192,23300,-26839,645,8192,5858,-826,-6052,-104,-5,28
2536169892,-4630,7088,-1792,132,-153,-52,-16243,0,-15537,0,8160,8192,5608,438,-6094,-106,131,27
2536219892,-3696,6166,-1650,306,-23,-31,-16241,0,-15537,0,8160,8192,5272,560,-6156,-116,354,35
2536269892,-4776,6868,-1688,181,-72,22,-16238,0,-15537,0,8160,8192,5700,318,-6162,-109,137,28
2536319892,-4524,6736,-1506,132,-66,216,0,0,-7,-1,-16236,0,5894,122,-5952,-111,93,30
2536369892,-5152,7072,-1692,101,58,291,0,0,-7,-1,-17235,0,5792,182,-6124,-101,82,28
2536419892,-4102,6768,-1956,106,-301,-111,-18232,0,-15537,0,8160,8192,5766,432,-5974,-104,70,29
2536469892,-4308,6726,-1682,111,-74,80,-16231,0,-15537,0,8160,8192,5670,912,-6088,-101,37,25
2536519892,-4522,7190,-1854,98,-113,176,0,0,-7,-1,-16229,0,5860,680,-6028,-109,28,32
2536569892,-4300,6866,-1916,102,-137,-4,0,0,-7,-1,-16226,0,5890,536,-5878,-107,17,30
2536619892,-4572,6972,-1732,95,-64,186,-16224,0,-15537,0,8160,8192,5594,382,-5872,-107,10,30
2536669892,-4734,6604,-1782,69,-98,73,8160,8192,0,0,645,8192,5902,54,-5966,-105,10,29
2536719892,-4764,6886,-1438,100,-64,187,0,0,-7,-1,-17219,0,5836,60,-6204,-98,3,24
2536769892,-4944,6652,-1394,100,-99,103,0,0,-7,-1,-16217,0,5780,-366,-6012,-106,22,29
2536819892,-5034,6888,-1408,72,0,284,-16216,0,-15537,0,8160,8192,5758,16,-6078,-108,28,28
2536869892,-4930,6554,-1404,134,-66,67,-16214,0,-15537,0,8160,8192,5728,-242,-6126,-109,32,31
2536919892,-4486,6758,-1816,80,-181,-51,-17212,0,-15537,0,8160,8192,5844,392,-5728,-107,19,31
2536969892,-4680,6738,-1464,141,-91,229,-16879,0,-15537,0,8160,8192,5606,-94,-5996,-106,16,26
2537019892,-4850,7088,-1568,38,-108,165,-17207,0,-15537,0,8160,8192,5814,242,-6034,-110,21,33
2537069892,-4662,6906,-1620,188,-127,47,-16205,0,-15537,0,8160,8192,5778,338,-5952,-99,25,28
2537119892,-4162,6876,-1788,78,-212,6,-16203,0,-15537,0,8160,8192,5714,510,-5982,-104,9,30
2537169892,-4986,6604,-1398,92,30,354,-16201,0,-15537,0,8160,8192,5610,-472,-6120,-102,31,27
2537219892,-4760,7016,-1824,-26,-118,-96,0,0,-7,-1,-16199,0,5810,24,-6044,-98,1,26
2537269892,-4294,7266,-1864,128,-158,73,-18197,0,-15537,0,8160,8192,5832,720,-6040,-106,44,32
2537319892,-4630,6790,-1456,133,-83,125,0,0,-7,-1,-16196,0,5890,-264,-6002,-104,47,28
2537369892,-4842,6940,-1816,49,-17,258,-16194,0,-15537,0,8160,8192,5726,72,-6066,-108,51,29
2537419892,-4552,7640,-1968,109,-220,-286,0,0,-7,-1,-16192,0,5894,976,-6176,-114,36,36
2537469892,-4184,6892,-1204,280,192,373,0,0,-7,-1,-16189,0,5654,-604,-6122,-100,72,26
2537519892,-4668,6798,-1782,-219,136,658,8160,8192,-18492,-26818,645,8192,5706,574,-5960,-120,68,34
2537569892,-4426,6834,-1578,260,-74,-65,-16187,0,-15537,0,8160,8192,5788,-12,-5964,-110,43,33
2537619892,-4390,7142,-1710,137,-233,8,-18184,0,-15537,0,8160,8192,5716,178,-6136,-97,30,21
2537669892,-4396,6826,-1692,37,-59,116,-18182,0,-15537,0,8160,8192,5842,188,-5952,-108,-2,32
2537719892,-4386,7010,-1710,63,-155,116,8160,8192,-15100,-26815,645,8192,5746,226,-6024,-101,16,25
2537769892,-4352,7134,-1740,114,-149,83,8160,8192,0,0,645,8192,5808,362,-6008,-111,23,36
2537819892,-4318,7102,-1810,97,-182,60,-18177,0,-15537,0,8160,8192,5808,494,-6050,-103,20,30
2537869892,-4140,7112,-1706,116,-46,107,0,0,-7,-1,-16176,0,6244,362,-5614,-102,33,30
2537919892,-4082,6910,-1992,57,-215,-4,-16174,0,-15537,0,8160,8192,5990,418,-5814,-111,47,32
2537969892,-4472,7122,-1558,147,7,199,0,0,-7,-1,-16172,0,5688,188,-6076,-108,31,29
2538019892,-4440,6958,-1608,91,-142,92,-17169,0,-15537,0,8160,8192,5756,248,-6050,-107,20,31
2538069892,-4232,7040,-1700,125,-125,28,8160,8192,0,0,645,8192,5800,22,-6082,-99,18,22
2538119892,-4588,7020,-1488,80,-20,270,8160,8192,0,0,645,8192,5784,142,-6030,-108,34,31
2538169892,-4192,6998,-1850,61,-236,-19,-17162,0,-15537,0,8160,8192,5846,50,-5996,-112,39,31
2538219892,-4634,6838,-1446,160,-1,92,8160,8192,26148,-26807,645,8192,5808,-60,-5976,-108,39,32
2538269892,-4356,7044,-1786,45,-163,39,-16159,0,-15537,0,8160,8192,5820,330,-6028,-107,33,28
2538319892,-4140,6930,-1758,156,-103,18,-18158,0,-15537,0,8160,8192,5796,338,-6138,-110,41,32
2538369892,-4420,6952,-1646,92,-87,108,0,0,-7,-1,-16156,0,5772,150,-6054,-106,49,27
2538419892,-4366,7038,-1756,94,-76,49,0,0,-7,-1,-17154,0,5772,292,-6008,-102,31,26
2538469892,-4356,7090,-1692,114,-97,124,0,0,-7,-1,-17152,0,5824,354,-6024,-107,27,32
2538519892,-4368,7058,-1700,105,-91,91,8160,8192,-1532,-26803,645,8192,5804,196,-6042,-100,17,27
2538569892,-4370,7038,-1668,125,-93,18,-17149,0,-15537,0,8160,8192,5794,70,-6014,-105,31,31
2538619892,-4272,6978,-1812,55,-119,40,8160,8192,-32604,-26801,645,8192,5820,254,-6036,-109,55,36
2538669892,-4296,7044,-1722,105,-112,58,0,0,-7,-1,-16144,0,5832,250,-5934,-107,36,30
2538719892,-4370,7070,-1690,101,-96,88,-16144,0,-15537,0,8160,8192,5784,178,-6088,-106,36,28
2538769892,-4448,7022,-1690,122,-106,74,-16141,0,-15537,0,8160,8192,5822,-8,-6092,-114,38,36
2538819892,-4518,6982,-1708,67,-64,147,0,0,-7,-1,-16139,0,5952,28,-5866,-106,37,31
2538869892,-4588,6814,-1424,100,-12,182,-16137,0,-15537,0,8160,8192,5784,-98,-6066,-98,41,21
2538919892,-4622,7322,-1600,126,-152,80,-16135,0,-15537,0,8160,8192,6256,84,-5598,-108,19,36
2538969892,-4092,6262,-1368,88,-41,39,-16133,0,-15537,0,8160,8192,6476,430,-5896,-96,29,21
2539019892,-4214,7226,-1530,238,-141,-114,-16132,0,-15537,0,8160,8192,5684,222,-6114,-110,6,40
2539069892,-4264,7044,-1714,93,-143,123,-18130,0,-15537,0,8160,8192,5858,298,-5986,-116,30,45
2539119892,-4414,6928,-1956,25,-25,199,0,0,-7,-1,-16128,0,5928,238,-5964,-86,51,12
2539169892,-4224,7146,-1544,185,-136,-140,-16125,0,-15537,0,8160,8192,5620,278,-6172,-110,17,36
2539219892,-4248,7040,-1912,75,-181,76,8160,8192,0,0,645,8192,5826,248,-6018,-110,30,35
2539269892,-4498,6968,-1704,106,-8,116,0,0,-7,-1,-17122,0,5762,172,-6138,-103,25,27
2539319892,-4306,7046,-1764,94,-231,-59,8160,8192,0,0,645,8192,5818,204,-6026,-108,17,36
2539369892,-4252,7054,-1788,62,-96,28,-16118,0,-15537,0,8160,8192,5632,290,-6102,-99,24,26
2539419892,-4164,7118,-1714,90,-141,52,0,0,-7,-1,-17117,0,5794,270,-6012,-113,20,35
2539469892,-4398,7004,-1694,85,-59,156,-16115,0,-15537,0,8160,8192,5806,84,-6030,-103,34,25
2539519892,-4398,7144,-1558,133,-105,46,8160,8192,15428,-26787,645,8192,5684,136,-6104,-105,33,32
2539569892,-4328,6972,-1732,102,-145,40,-16112,0,-15537,0,8160,8192,5886,164,-5938,-109,48,31
2539619892,-4462,7066,-1654,108,-52,132,-16111,0,-15537,0,8160,8192,5778,130,-6068,-102,41,27
2539669892,-4352,7046,-1790,103,-185,-11,0,0,-7,-1,-16109,0,5830,168,-5998,-105,43,31
2539719892,-4412,7112,-1560,108,-27,118,0,0,-7,-1,-17106,0,5762,112,-6032,-106,45,26
2539769892,-4352,7018,-1784,90,-146,37,-16104,0,-15537,0,8160,8192,5800,252,-5988,-107,39,37
2539819892,-4396,6994,-1616,114,-48,99,-16102,0,-15537,0,8160,8192,5828,-50,-6022,-99,43,26
2539869892,-4508,7012,-1668,73,-72,141,8160,8192,0,0,645,8192,5746,182,-6084,-106,38,32
2539919892,-4330,7132,-1836,102,-154,50,-16100,0,-15537,0,8160,8192,5806,194,-6022,-111,36,32
2539969892,-4196,7144,-1684,102,-88,55,8160,8192,6676,-26780,645,8192,5768,432,-6084,-99,44,27
2540019892,-4156,7160,-1790,116,-150,28,8160,8192,-8860,-26780,645,8192,5776,320,-5986,-109,30,33
2540069892,-4322,7054,-1736,124,-100,64,-16094,0,-15537,0,8160,8192,5828,352,-6028,-105,30,29
2540119892,-4240,7078,-1728,114,-117,26,0,0,-7,-1,-17091,0,5766,428,-5966,-109,24,31
2540169892,-4286,7006,-1806,104,-117,84,-18089,0,-15537,0,8160,8192,5824,188,-6010,-106,31,31
2540219892,-4474,6990,-1668,83,-59,113,-17087,0,-15537,0,8160,8192,5770,42,-6060,-105,32,28
2540269892,-4502,7036,-1632,98,-115,63,-16085,0,-15537,0,8160,8192,5854,36,-6060,-112,23,33
2540319892,-4452,6996,-1682,87,-126,54,-17083,0,-15537,0,8160,8192,5852,74,-6040,-111,21,31
2540369892,-4394,7038,-1622,92,-99,73,8160,8192,13460,-26774,645,8192,5766,104,-6092,-103,21,22
2540419892,-4274,6966,-1648,121,-148,-33,-16078,0,-15537,0,8160,8192,5846,92,-6074,-113,21,33
2540469892,-4496,7024,-1616,51,-25,246,8160,8192,0,0,645,8192,5818,-32,-5972,-104,28,24
2540519892,-4328,7162,-1760,94,-148,-27,-16073,0,-15537,0,8160,8192,5772,274,-6170,-110,32,33
2540569892,-4144,7162,-1914,102,-171,-2,-16070,0,-15537,0,8160,8192,6124,442,-5792,-107,27,29
2540619892,-4274,7108,-1652,120,-38,167,0,0,-7,-1,-16068,0,5572,320,-6166,-100,23,26
2540669892,-4162,7252,-1786,127,-222,-63,8160,8192,0,0,645,8192,5854,362,-6058,-112,31,44
2540719892,-4464,7026,-1656,71,7,236,8160,8192,-29756,-26769,645,8192,5886,100,-5982,-100,37,20
2540769892,-4298,6992,-1598,106,-136,9,0,0,-7,-1,-16063,0,5610,164,-6092,-106,26,30
2540819892,-4324,7140,-1794,124,-161,10,0,0,-7,-1,-16060,0,5976,170,-5956,-108,32,35
2540869892,-4260,6866,-1668,53,-57,116,-16059,0,-15537,0,8160,8192,5616,236,-6138,-95,19,16
2540919892,-4368,7246,-1594,127,-177,4,-16058,0,-15537,0,8160,8192,5728,116,-6020,-116,14,41
2540969892,-4382,6896,-1776,44,-59,162,-17058,0,-15537,0,8160,8192,5922,122,-5966,-98,53,24
2541019892,-4358,7044,-1456,178,-104,10,-16057,0,-15537,0,8160,8192,5692,70,-6178,-114,35,36
2541069892,-4492,6964,-1710,59,-111,105,-18056,0,-15537,0,8160,8192,5968,-62,-5942,-99,49,28
2541119892,-4212,7072,-1670,112,-81,20,-16053,0,-15537,0,8160,8192,5520,344,-6234,-104,34,27
2541169892,-4210,7144,-1752,133,-207,21,-18052,0,-15537,0,8160,8192,5882,110,-5978,-119,45,48
2541219892,-4364,7004,-1820,30,-16,186,-16049,0,-15537,0,8160,8192,5796,334,-6058,-102,49,31
2541269892,-4184,7102,-1774,180,-193,-78,8160,8192,0,0,645,8192,5838,376,-6006,-121,28,38
2541319892,-4168,7118,-1770,91,-93,88,8160,8192,-19580,-26760,645,8192,5842,192,-6028,-106,30,28
2541369892,-4420,6912,-1840,27,-72,163,-16042,0,-15537,0,8160,8192,5912,178,-5856,-95,29,15
2541419892,-4466,7066,-1888,110,-128,16,-17040,0,-15537,0,8160,8192,5598,212,-6122,-83,31,10
2541469892,-3632,6970,-852,133,-97,56,8160,8192,-652,-26758,645,8192,5840,274,-5802,-108,21,26
2541519892,-4504,7020,-1890,65,-108,108,0,0,-7,-1,-17034,0,5820,58,-6062,-102,41,39
2541569892,-4444,7218,-1726,139,-144,44,-16033,0,-15537,0,8160,8192,5850,208,-5914,-125,27,53
2541619892,-4334,7088,-1776,93,-108,87,-18031,0,-15537,0,8160,8192,5816,134,-6032,-103,39,32
2541669892,-4296,7130,-1742,140,-145,-23,-16029,0,-15537,0,8160,8192,5766,342,-6008,-114,28,42
2541719892,-4340,7106,-1976,59,-114,109,0,0,-7,-1,-16027,0,6108,268,-5810,-105,34,28
2541769892,-4584,6142,-1478,16,66,127,8160,8192,-28332,-26753,645,8192,6556,-112,-5872,-86,52,6
2541819892,-3902,6952,-1724,60,-231,-125,8160,8192,21668,-26752,645,8192,5830,102,-6088,-116,31,41
2541869892,-4244,6650,-1412,82,25,235,0,0,-7,-1,-16020,0,5596,60,-6192,-101,42,27
2541919892,-4278,6906,-1782,40,-79,156,-16018,0,-15537,0,8160,8192,5756,106,-6078,-94,47,22
